2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165684, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165684, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165685, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165685, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165686, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165686, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165687, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165687, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165688, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165688, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165689, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165689, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165690, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165690, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165691, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165691, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165692, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165692, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165693, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165693, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165694, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165694, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165695, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165695, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165696, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165696, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165697, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165697, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165698, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165698, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165699, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165699, code=504, msg=Not connected
2025-09-19 08:50:00,765 [ERROR] IB Error reqId=165700, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165700, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165701, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165701, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165702, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165702, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165703, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165703, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165704, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165704, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165705, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165705, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165706, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165706, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165707, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165707, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165708, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165708, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165709, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165709, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165710, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165710, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165711, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165711, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165712, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165712, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165713, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165713, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165714, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165714, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165715, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165715, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165716, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165716, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165717, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165717, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165718, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165718, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165719, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165719, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165720, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165720, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165721, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165721, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165722, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165722, code=504, msg=Not connected
2025-09-19 08:50:00,766 [ERROR] IB Error reqId=165723, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165723, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165724, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165724, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165725, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165725, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165726, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165726, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165727, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165727, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165728, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165728, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165729, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165729, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165730, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165730, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165731, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165731, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165732, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165732, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165733, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165733, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165734, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165734, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165735, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165735, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165736, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165736, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165737, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165737, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165738, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165738, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165739, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165739, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165740, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165740, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165741, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165741, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165742, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165742, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165743, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165743, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165744, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165744, code=504, msg=Not connected
2025-09-19 08:50:00,767 [ERROR] IB Error reqId=165745, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165745, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165746, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165746, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165747, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165747, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165748, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165748, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165749, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165749, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165750, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165750, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165751, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165751, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165752, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165752, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165753, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165753, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165754, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165754, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165755, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165755, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165756, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165756, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165757, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165757, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165758, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165758, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165759, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165759, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165760, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165760, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165761, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165761, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165762, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165762, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165763, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165763, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165764, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165764, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165765, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165765, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165766, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165766, code=504, msg=Not connected
2025-09-19 08:50:00,768 [ERROR] IB Error reqId=165767, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165767, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165768, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165768, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165769, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165769, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165770, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165770, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165771, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165771, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165772, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165772, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165773, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165773, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165774, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165774, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165775, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165775, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165776, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165776, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165777, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165777, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165778, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165778, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165779, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165779, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165780, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165780, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165781, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165781, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165782, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165782, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165783, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165783, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165784, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165784, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165785, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165785, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165786, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165786, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165787, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165787, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165788, code=504, msg=Not connected
2025-09-19 08:50:00,769 [ERROR] IB Error reqId=165788, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165789, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165789, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165790, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165790, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165791, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165791, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165792, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165792, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165793, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165793, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165794, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165794, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165795, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165795, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165796, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165796, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165797, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165797, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165798, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165798, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165799, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165799, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165800, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165800, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165801, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165801, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165802, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165802, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165803, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165803, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165804, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165804, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165805, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165805, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165806, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165806, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165807, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165807, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165808, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165808, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165809, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165809, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165810, code=504, msg=Not connected
2025-09-19 08:50:00,770 [ERROR] IB Error reqId=165810, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165811, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165811, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165812, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165812, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165813, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165813, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165814, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165814, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165815, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165815, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165816, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165816, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165817, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165817, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165818, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165818, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165819, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165819, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165820, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165820, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165821, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165821, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165822, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165822, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165823, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165823, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165824, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165824, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165825, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165825, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165826, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165826, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165827, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165827, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165828, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165828, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165829, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165829, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165830, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165830, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165831, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165831, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165832, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165832, code=504, msg=Not connected
2025-09-19 08:50:00,771 [ERROR] IB Error reqId=165833, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165833, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165834, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165834, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165835, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165835, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165836, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165836, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165837, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165837, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165838, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165838, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165839, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165839, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165840, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165840, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165841, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165841, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165842, code=504, msg=Not connected
2025-09-19 08:50:00,772 [ERROR] IB Error reqId=165842, code=504, msg=Not connected
